# blastp
# Iteration: 0
# Query: 
# RID: 8Y2DFJBR013
# Database: refseq_select_prot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 5000 hits found
Query_43709	WP_002641392.1	40.553	217	125	3	1	216	188	401	8.58e-44	159	62.67
Query_43709	WP_160256908.1	43.128	211	118	2	1	210	73	282	8.72e-44	156	58.77
Query_43709	WP_090025999.1	43.056	216	121	2	1	215	176	390	8.89e-44	159	60.19
Query_43709	WP_249503557.1	43.602	211	114	3	1	210	73	279	9.09e-44	156	58.29
Query_43709	WP_182998904.1	41.667	216	122	3	1	214	66	279	9.21e-44	156	60.19
Query_43709	WP_013420635.1	40.351	228	121	4	1	214	173	399	9.23e-44	159	60.96
Query_43709	WP_141461419.1	41.204	216	123	3	1	214	47	260	9.82e-44	155	60.19
Query_43709	WP_128105744.1	43.128	211	118	2	1	210	73	282	9.92e-44	156	58.77
Query_43709	WP_174471745.1	43.981	216	117	3	1	214	57	270	1.01e-43	155	58.33
Query_43709	WP_035837429.1	42.081	221	116	4	1	215	183	397	1.02e-43	159	60.63
Query_43709	WP_204362799.1	43.981	216	117	3	1	214	196	409	1.04e-43	159	60.65
Query_43709	WP_028092005.1	43.519	216	116	3	1	215	184	394	1.05e-43	159	59.72
Query_43709	WP_026988372.1	43.721	215	119	2	1	214	186	399	1.18e-43	159	65.12
Query_43709	WP_246385014.1	41.667	216	122	3	1	214	30	243	1.19e-43	155	60.19
Query_43709	WP_165991686.1	42.326	215	122	2	1	214	73	286	1.20e-43	156	57.67
Query_43709	WP_132953793.1	41.935	217	121	4	1	215	209	422	1.21e-43	159	61.75
Query_43709	WP_097145260.1	44.550	211	114	3	1	210	186	394	1.21e-43	159	62.09
Query_43709	WP_246401170.1	41.204	216	123	3	1	214	66	279	1.22e-43	156	59.72
Query_43709	WP_106203746.1	40.930	215	125	2	1	214	180	393	1.22e-43	159	59.07
Query_43709	WP_067676655.1	43.318	217	119	4	1	215	64	278	1.25e-43	155	61.29
Query_43709	WP_245842071.1	43.256	215	120	2	1	214	205	418	1.28e-43	159	60.47
Query_43709	WP_238529737.1	43.192	213	115	4	1	210	181	390	1.28e-43	159	62.91
Query_43709	WP_088712394.1	41.667	216	124	2	1	214	206	421	1.29e-43	159	60.65
Query_43709	WP_114228486.1	43.721	215	116	3	1	214	59	269	1.29e-43	155	60.93
Query_43709	WP_235903842.1	42.593	216	121	3	1	214	170	384	1.29e-43	158	61.11
Query_43709	WP_221589672.1	42.396	217	121	4	1	215	64	278	1.32e-43	155	64.06
Query_43709	WP_076483418.1	38.710	217	130	3	1	216	181	395	1.34e-43	159	60.83
Query_43709	WP_033643732.1	44.292	219	112	6	1	214	57	270	1.34e-43	155	62.56
Query_43709	WP_246066642.1	42.523	214	115	4	1	210	148	357	1.35e-43	158	62.62
Query_43709	WP_228118708.1	40.741	216	124	3	1	214	55	268	1.38e-43	155	60.65
Query_43709	WP_160738459.1	43.318	217	119	4	1	215	66	280	1.39e-43	155	64.06
Query_43709	WP_202256753.1	42.130	216	121	3	1	214	48	261	1.44e-43	155	59.72
Query_43709	WP_244902123.1	41.204	216	123	3	1	214	55	268	1.44e-43	155	60.19
Query_43709	WP_240686522.1	42.991	214	114	4	1	210	233	442	1.46e-43	160	63.08
Query_43709	WP_165601030.1	42.326	215	122	2	1	214	108	321	1.48e-43	157	58.60
Query_43709	WP_221572775.1	42.857	217	120	4	1	215	64	278	1.50e-43	155	60.37
Query_43709	WP_109798080.1	51.309	191	91	2	1	190	65	254	1.53e-43	156	65.45
Query_43709	WP_253088299.1	43.119	218	119	4	1	216	182	396	1.60e-43	159	61.01
Query_43709	WP_198686013.1	44.550	211	115	2	1	210	177	386	1.61e-43	158	59.72
Query_43709	WP_098737501.1	43.981	216	117	3	1	214	57	270	1.63e-43	155	58.33
Query_43709	WP_245949006.1	41.204	216	123	3	1	214	66	279	1.66e-43	155	60.19
Query_43709	WP_074818386.1	39.171	217	130	2	1	216	187	402	1.72e-43	159	60.37
Query_43709	WP_160618357.1	41.096	219	119	3	1	214	68	281	1.73e-43	155	59.82
Query_43709	WP_125403356.1	43.842	203	111	3	1	202	180	380	1.75e-43	158	63.55
Query_43709	WP_160366633.1	42.593	216	122	2	1	214	181	396	1.78e-43	159	61.57
Query_43709	WP_182985549.1	41.667	216	122	3	1	214	70	283	1.78e-43	155	60.19
Query_43709	WP_068116684.1	40.930	215	125	2	1	214	178	391	1.79e-43	158	61.40
Query_43709	WP_099285574.1	42.130	216	121	3	1	214	49	262	1.83e-43	155	59.72
Query_43709	WP_012553226.1	42.593	216	120	3	1	214	71	284	1.85e-43	155	59.72
Query_43709	WP_246285688.1	42.593	216	120	3	1	214	35	248	1.86e-43	154	59.26
Query_43709	WP_223163030.1	41.706	211	121	2	1	210	178	387	1.93e-43	158	60.66
Query_43709	WP_141306745.1	41.667	216	122	3	1	214	48	261	1.95e-43	155	60.19
Query_43709	WP_159349236.1	46.078	204	106	3	1	203	150	350	1.97e-43	157	61.76
Query_43709	WP_186820022.1	43.750	208	113	3	1	206	58	263	2.03e-43	155	59.13
Query_43709	WP_044334022.1	46.698	212	110	3	1	210	191	401	2.12e-43	158	62.26
Query_43709	WP_096407899.1	39.908	218	128	3	1	216	162	378	2.15e-43	159	64.22
Query_43709	WP_008829220.1	40.741	216	126	2	1	215	66	280	2.15e-43	155	61.11
Query_43709	WP_148295919.1	41.667	216	122	3	1	214	48	261	2.19e-43	154	59.72
Query_43709	WP_132950208.1	41.667	216	121	4	1	214	184	396	2.20e-43	158	62.04
Query_43709	WP_189682502.1	44.076	211	116	2	1	210	174	383	2.26e-43	158	61.14
Query_43709	WP_230549132.1	42.593	216	122	2	1	214	52	267	2.30e-43	155	62.96
Query_43709	WP_203241378.1	43.056	216	118	4	1	214	176	388	2.36e-43	158	61.11
Query_43709	WP_099827318.1	43.128	211	118	2	1	210	182	391	2.40e-43	158	58.77
Query_43709	WP_194254284.1	42.130	216	121	3	1	214	49	262	2.40e-43	154	60.19
Query_43709	WP_010442149.1	41.860	215	123	2	1	214	177	390	2.41e-43	158	60.00
Query_43709	WP_163846510.1	42.453	212	117	4	1	210	179	387	2.48e-43	158	62.74
Query_43709	WP_231875170.1	41.204	216	123	3	1	214	55	268	2.50e-43	155	59.72
Query_43709	WP_132826737.1	42.654	211	119	2	1	210	185	394	2.52e-43	158	61.14
Query_43709	WP_149571236.1	44.292	219	112	6	1	214	53	266	2.54e-43	154	63.01
Query_43709	WP_188477911.1	43.721	215	111	4	1	210	183	392	2.55e-43	158	63.26
Query_43709	WP_105513516.1	39.171	217	127	4	1	215	178	391	2.59e-43	158	61.29
Query_43709	WP_182951073.1	42.130	216	121	3	1	214	66	279	2.64e-43	155	59.72
Query_43709	WP_138843667.1	40.741	216	126	2	1	215	177	391	2.65e-43	158	59.26
Query_43709	WP_058277536.1	41.014	217	126	2	1	216	177	392	2.76e-43	158	59.45
Query_43709	WP_174191849.1	44.186	215	118	2	1	214	188	401	2.78e-43	158	60.47
Query_43709	WP_085933234.1	44.907	216	116	2	1	214	48	262	2.88e-43	154	62.04
Query_43709	WP_147158247.1	47.442	215	111	2	1	214	67	280	2.94e-43	155	60.00
Query_43709	WP_108484006.1	41.232	211	122	2	1	210	181	390	3.00e-43	158	61.14
Query_43709	WP_039282789.1	40.278	216	127	2	1	215	68	282	3.00e-43	155	62.50
Query_43709	WP_025303471.1	44.292	219	112	6	1	214	57	270	3.01e-43	154	63.01
Query_43709	WP_194258498.1	41.204	216	123	3	1	214	48	261	3.03e-43	154	60.19
Query_43709	WP_147162951.1	46.047	215	114	2	1	214	340	553	3.05e-43	161	62.79
Query_43709	WP_042465030.1	42.396	217	120	5	1	215	186	399	3.21e-43	158	61.29
Query_43709	WP_140046403.1	43.981	216	118	3	1	214	184	398	3.23e-43	158	60.65
Query_43709	WP_126719856.1	42.791	215	119	2	1	214	76	287	3.27e-43	155	60.47
Query_43709	WP_255586463.1	43.056	216	120	3	1	214	184	398	3.28e-43	158	62.04
Query_43709	WP_113596373.1	41.204	216	123	3	1	214	53	266	3.34e-43	154	59.72
Query_43709	WP_212336739.1	42.326	215	122	2	1	214	59	272	3.40e-43	154	58.14
Query_43709	WP_245620124.1	43.056	216	112	4	1	214	191	397	3.40e-43	157	62.04
Query_43709	WP_240661681.1	43.128	211	118	2	1	210	163	372	3.41e-43	157	62.56
Query_43709	WP_153547583.1	42.991	214	118	2	1	210	176	389	3.48e-43	157	60.28
Query_43709	WP_133011782.1	40.639	219	125	4	1	216	156	372	3.52e-43	157	63.01
Query_43709	WP_136338650.1	41.284	218	124	3	1	216	177	392	3.53e-43	157	62.84
Query_43709	WP_184567620.1	43.056	216	118	4	1	214	177	389	3.61e-43	157	58.80
Query_43709	WP_168068043.1	42.326	215	119	3	1	214	73	283	3.68e-43	154	57.67
Query_43709	WP_034290771.1	41.014	217	124	3	1	216	181	394	3.80e-43	157	62.67
Query_43709	WP_136685564.1	40.845	213	120	4	1	210	165	374	3.83e-43	157	63.85
Query_43709	WP_234872227.1	41.892	222	105	6	1	210	172	381	3.98e-43	157	60.36
Query_43709	WP_158766276.1	45.116	215	112	5	1	214	159	368	3.99e-43	157	63.72
Query_43709	WP_092310358.1	40.187	214	125	3	1	214	154	364	4.00e-43	157	62.15
Query_43709	WP_092811879.1	40.278	216	127	2	1	215	177	391	4.13e-43	157	59.72
Query_43709	WP_235441769.1	41.014	217	124	3	1	215	187	401	4.18e-43	157	63.13
Query_43709	WP_189374600.1	40.183	219	126	4	1	216	185	401	4.24e-43	157	62.10
Query_43709	WP_245770610.1	46.698	212	109	3	1	210	182	391	4.25e-43	157	62.26
Query_43709	WP_246330022.1	43.128	211	116	3	6	214	31	239	4.25e-43	153	59.72
Query_43709	WP_051279561.1	42.009	219	122	4	1	216	230	446	4.31e-43	159	62.10
Query_43709	WP_183118987.1	41.667	216	122	3	1	214	49	262	4.33e-43	154	58.80
Query_43709	WP_115492352.1	43.318	217	119	4	1	215	66	280	4.37e-43	154	60.83
Query_43709	WP_127653976.1	40.826	218	125	3	1	216	176	391	4.46e-43	157	60.09
Query_43709	WP_235933293.1	41.204	216	125	2	1	215	177	391	4.60e-43	157	62.04
Query_43709	WP_067908780.1	46.977	215	112	2	1	214	67	280	4.62e-43	154	60.00
Query_43709	WP_037271448.1	44.103	195	105	3	1	193	182	374	4.77e-43	157	62.56
Query_43709	WP_058913728.1	42.009	219	119	3	1	215	189	403	4.79e-43	157	61.19
Query_43709	WP_003779420.1	39.819	221	122	4	1	216	195	409	4.82e-43	157	63.35
Query_43709	WP_244178053.1	41.667	216	122	3	1	214	56	269	4.94e-43	154	59.72
Query_43709	WP_146858209.1	42.130	216	121	3	1	214	56	269	5.05e-43	154	59.26
Query_43709	WP_245857307.1	42.326	215	122	2	1	214	180	393	5.12e-43	157	60.93
Query_43709	WP_177171605.1	44.186	215	118	2	1	214	190	403	5.12e-43	157	60.00
Query_43709	WP_114376164.1	46.729	214	110	2	1	214	187	396	5.31e-43	157	61.21
Query_43709	WP_132923253.1	41.014	217	124	3	1	215	193	407	5.48e-43	157	61.75
Query_43709	WP_108435234.1	41.475	217	123	3	1	215	173	387	5.53e-43	157	61.75
Query_43709	WP_275810013.1	38.426	216	130	3	1	215	184	397	5.59e-43	157	61.11
Query_43709	WP_149037398.1	42.523	214	121	2	1	214	173	384	5.72e-43	157	62.15
Query_43709	WP_227754268.1	38.863	211	127	2	1	210	163	372	5.74e-43	157	63.51
Query_43709	WP_194308461.1	39.631	217	126	4	1	215	166	379	5.98e-43	157	63.13
Query_43709	WP_141302198.1	41.204	216	123	3	1	214	85	298	6.00e-43	154	60.19
Query_43709	WP_231388657.1	42.654	211	118	3	1	210	177	385	6.46e-43	157	59.72
Query_43709	WP_012177841.1	42.326	215	122	2	1	214	193	406	6.53e-43	157	60.47
Query_43709	WP_058291002.1	40.639	219	126	3	1	215	175	393	6.58e-43	157	57.99
Query_43709	WP_139938219.1	44.037	218	117	3	1	214	177	393	6.74e-43	157	61.47
Query_43709	WP_085866742.1	42.925	212	117	3	1	210	183	392	6.76e-43	157	60.38
Query_43709	WP_132859756.1	43.868	212	115	3	1	210	177	386	6.88e-43	157	65.09
Query_43709	WP_110529944.1	41.204	216	123	3	1	214	89	302	6.91e-43	154	59.72
Query_43709	WP_235937348.1	42.009	219	118	6	1	214	34	248	7.26e-43	153	63.01
Query_43709	WP_164609116.1	41.981	212	119	3	1	210	171	380	7.29e-43	157	62.26
Query_43709	WP_136555339.1	41.364	220	120	5	1	215	185	400	7.68e-43	157	62.73
Query_43709	WP_168046095.1	44.444	216	113	5	1	214	154	364	7.72e-43	156	58.80
Query_43709	WP_184037008.1	40.359	223	121	4	1	216	224	441	7.77e-43	158	62.33
Query_43709	WP_128183583.1	39.815	216	125	4	1	214	183	395	7.93e-43	157	61.11
Query_43709	WP_231725029.1	43.868	212	115	3	1	210	181	390	7.94e-43	157	59.43
Query_43709	WP_112314917.1	41.667	216	123	3	1	215	183	396	8.10e-43	157	59.26
Query_43709	WP_186999915.1	40.092	217	125	4	1	215	211	424	8.20e-43	157	62.21
Query_43709	WP_134079129.1	41.667	216	123	3	1	215	181	394	8.21e-43	157	59.26
Query_43709	WP_092500018.1	46.047	215	113	3	1	214	180	392	8.22e-43	157	63.26
Query_43709	WP_229704344.1	42.180	211	120	2	1	210	161	370	8.32e-43	156	66.35
Query_43709	WP_096342574.1	44.651	215	116	3	1	213	196	409	8.42e-43	157	60.93
Query_43709	WP_246379897.1	41.204	216	123	3	1	214	42	255	8.43e-43	153	58.80
Query_43709	WP_188899282.1	46.734	199	101	4	1	197	42	237	8.60e-43	153	60.80
Query_43709	WP_176440177.1	43.182	220	119	4	1	216	155	372	9.76e-43	156	60.91
Query_43709	WP_228275141.1	43.056	216	120	3	1	214	175	389	9.80e-43	156	62.50
Query_43709	WP_027274286.1	41.667	216	124	2	1	215	191	405	9.88e-43	157	59.72
Query_43709	WP_233491859.1	42.723	213	116	3	1	210	177	386	1.01e-42	156	61.97
Query_43709	WP_126977648.1	41.014	217	125	3	1	215	238	453	1.01e-42	157	60.83
Query_43709	WP_161762632.1	41.667	216	124	2	1	215	172	386	1.01e-42	156	60.65
Query_43709	WP_007011105.1	40.278	216	127	2	1	215	66	280	1.04e-42	153	62.50
Query_43709	WP_138615572.1	42.857	217	120	4	1	215	63	277	1.06e-42	153	62.67
Query_43709	WP_051150106.1	41.667	216	124	2	1	214	62	277	1.07e-42	153	62.96
Query_43709	WP_233352720.1	42.056	214	119	2	1	214	157	365	1.12e-42	155	60.75
Query_43709	WP_245895480.1	41.667	216	123	3	1	215	180	393	1.22e-42	156	59.26
Query_43709	WP_275634385.1	44.076	211	116	2	1	210	174	383	1.22e-42	156	60.19
Query_43709	WP_100282546.1	44.907	216	116	3	1	214	190	404	1.28e-42	156	60.19
Query_43709	WP_258823691.1	41.441	222	119	4	1	216	227	443	1.29e-42	157	60.81
Query_43709	WP_182295655.1	44.444	198	109	1	1	197	238	435	1.30e-42	157	62.12
Query_43709	WP_232845102.1	40.465	215	125	3	1	214	173	385	1.39e-42	156	61.40
Query_43709	WP_200971694.1	43.216	199	112	1	1	199	49	246	1.40e-42	152	59.30
Query_43709	WP_039735449.1	40.741	216	124	3	1	214	91	304	1.41e-42	154	60.19
Query_43709	WP_111734190.1	43.396	212	116	3	1	210	177	386	1.41e-42	156	61.79
Query_43709	WP_082924246.1	42.202	218	116	3	1	214	78	289	1.47e-42	153	60.09
Query_43709	WP_040170601.1	42.326	215	118	3	1	210	203	416	1.48e-42	157	58.60
Query_43709	WP_183203902.1	41.121	214	123	3	1	214	155	365	1.49e-42	155	61.21
Query_43709	WP_120508208.1	42.922	219	116	6	1	214	157	371	1.51e-42	155	63.01
Query_43709	WP_246370556.1	43.458	214	115	3	1	214	165	372	1.51e-42	155	62.15
Query_43709	WP_243429963.1	44.340	212	114	3	1	210	105	314	1.51e-42	154	60.38
Query_43709	WP_169751114.1	41.818	220	117	4	1	214	156	370	1.55e-42	157	62.27
Query_43709	WP_153747689.1	43.056	216	118	4	1	214	182	394	1.68e-42	156	60.19
Query_43709	WP_084440624.1	44.340	212	114	3	1	210	105	314	1.70e-42	154	60.38
Query_43709	WP_249891819.1	39.815	216	127	3	1	214	55	269	1.74e-42	152	62.50
Query_43709	WP_237219720.1	43.519	216	117	3	1	214	79	291	1.75e-42	153	60.19
Query_43709	WP_233784363.1	44.907	216	116	3	1	214	168	382	1.84e-42	155	59.72
Query_43709	WP_043561514.1	40.930	215	125	2	1	214	49	262	1.87e-42	152	60.00
Query_43709	WP_135209952.1	47.761	201	99	5	1	200	160	355	1.89e-42	155	63.18
Query_43709	WP_142633265.1	43.128	211	118	2	1	210	177	386	1.92e-42	155	59.24
Query_43709	WP_187756390.1	43.318	217	121	2	1	216	186	401	1.96e-42	155	61.29
Query_43709	WP_028990724.1	44.144	222	113	4	1	216	197	413	1.96e-42	157	60.81
Query_43709	WP_200911991.1	46.759	216	113	2	1	214	352	567	1.98e-42	159	62.50
Query_43709	WP_106640122.1	41.589	214	124	1	1	214	50	262	2.10e-42	152	58.41
Query_43709	WP_096805107.1	41.981	212	118	4	1	210	189	397	2.15e-42	155	61.79
Query_43709	WP_227435082.1	43.128	211	118	2	1	210	163	372	2.16e-42	155	62.09
Query_43709	WP_076068694.1	46.296	216	113	3	1	214	182	396	2.18e-42	155	62.50
Query_43709	WP_225030135.1	38.605	215	130	2	1	214	58	271	2.18e-42	152	62.79
Query_43709	WP_078526362.1	41.204	216	123	3	1	214	80	293	2.18e-42	153	59.26
Query_43709	WP_066077596.1	40.271	221	121	4	1	216	195	409	2.19e-42	155	61.99
Query_43709	WP_238473891.1	41.475	217	123	4	1	215	67	281	2.23e-42	153	64.06
Query_43709	WP_035590362.1	42.056	214	119	2	1	214	180	388	2.24e-42	155	60.75
Query_43709	WP_108857480.1	40.625	224	121	5	1	216	211	430	2.25e-42	156	62.05
Query_43709	WP_159794321.1	42.857	217	120	4	1	215	66	280	2.27e-42	152	59.91
Query_43709	WP_101717357.1	43.519	216	113	5	1	214	177	385	2.42e-42	155	62.96
Query_43709	WP_067538561.1	43.318	217	119	4	1	215	66	280	2.45e-42	152	59.91
Query_43709	WP_074898189.1	40.909	220	119	4	1	215	211	424	2.53e-42	156	60.91
Query_43709	WP_085847707.1	43.128	211	117	3	1	210	183	391	2.54e-42	155	61.14
Query_43709	WP_052274806.1	41.284	218	122	4	1	215	175	389	2.62e-42	155	61.47
Query_43709	WP_119133314.1	39.352	216	129	2	1	215	169	383	2.63e-42	155	60.65
Query_43709	WP_160603851.1	44.240	217	117	4	1	215	66	280	2.75e-42	152	60.83
Query_43709	WP_153214555.1	43.458	214	117	3	1	210	179	392	2.79e-42	155	59.35
Query_43709	WP_237684947.1	41.204	216	125	2	1	215	156	370	2.79e-42	155	59.26
Query_43709	WP_051612122.1	42.056	214	119	2	1	214	179	387	2.83e-42	155	60.28
Query_43709	WP_097068956.1	39.070	215	128	3	1	214	180	392	2.96e-42	155	59.53
Query_43709	WP_240609595.1	42.523	214	117	3	1	214	173	380	3.00e-42	155	63.08
Query_43709	WP_040103958.1	42.326	215	118	3	1	210	203	416	3.12e-42	155	58.14
Query_43709	WP_174876008.1	40.359	223	118	5	1	215	185	400	3.38e-42	155	62.33
Query_43709	WP_107800579.1	40.741	216	117	4	1	210	184	394	3.45e-42	155	62.04
Query_43709	WP_041247868.1	40.278	216	125	3	1	214	79	292	3.53e-42	152	60.19
Query_43709	WP_228126736.1	44.393	214	113	3	1	214	145	352	3.59e-42	154	60.28
Query_43709	WP_048414189.1	40.741	216	117	4	1	210	185	395	3.67e-42	155	62.04
Query_43709	WP_018996188.1	43.396	212	114	4	1	210	172	379	3.78e-42	155	62.26
Query_43709	WP_261970773.1	46.759	216	113	2	1	214	364	579	3.88e-42	158	62.50
Query_43709	WP_178133594.1	41.232	211	123	1	1	210	46	256	3.89e-42	152	64.93
Query_43709	WP_170302843.1	42.593	216	122	2	1	214	26	241	3.91e-42	151	62.50
Query_43709	WP_102876824.1	42.523	214	119	3	1	210	203	416	3.93e-42	155	59.35
Query_43709	WP_040564121.1	41.475	217	123	4	1	216	188	401	4.06e-42	155	64.52
Query_43709	WP_213174417.1	42.661	218	115	3	1	214	79	290	4.09e-42	152	59.17
Query_43709	WP_189760585.1	40.000	220	122	3	1	215	189	403	4.20e-42	155	60.45
Query_43709	WP_093090238.1	40.455	220	120	4	1	215	215	428	4.38e-42	155	61.36
Query_43709	WP_214164272.1	40.741	216	124	3	1	214	91	304	4.39e-42	152	59.72
Query_43709	WP_228098319.1	42.009	219	122	4	1	216	206	422	4.58e-42	155	62.56
Query_43709	WP_129551699.1	40.741	216	124	3	1	214	81	294	4.59e-42	152	59.26
Query_43709	WP_160984684.1	44.500	200	109	2	1	199	66	264	4.61e-42	152	60.50
Query_43709	WP_160614036.1	41.935	217	122	4	1	215	66	280	4.81e-42	152	61.75
Query_43709	WP_091191279.1	41.743	218	124	3	1	216	205	421	4.89e-42	155	61.93
Query_43709	WP_010507203.1	40.741	216	124	3	1	214	88	301	5.05e-42	152	59.26
Query_43709	WP_120047606.1	40.553	217	125	4	1	215	66	280	5.08e-42	151	60.37
Query_43709	WP_103095690.1	41.204	216	125	2	1	215	66	280	5.13e-42	151	59.26
Query_43709	WP_185801763.1	43.981	216	118	3	1	214	192	406	5.38e-42	155	62.04
Query_43709	WP_164622955.1	41.667	216	122	3	1	214	172	385	5.56e-42	154	60.65
Query_43709	WP_164730045.1	40.351	228	121	4	1	214	172	398	5.62e-42	154	59.65
Query_43709	WP_120110496.1	41.014	217	124	4	1	215	66	280	5.74e-42	151	61.75
Query_43709	WP_052453303.1	44.776	201	107	4	1	199	182	380	5.75e-42	154	63.68
Query_43709	WP_110556467.1	40.741	216	124	3	1	214	85	298	5.76e-42	152	59.26
Query_43709	WP_163316529.1	41.256	223	116	5	1	215	185	400	5.91e-42	154	60.99
Query_43709	WP_244784746.1	41.014	217	123	4	1	215	205	418	6.03e-42	155	61.29
Query_43709	WP_132695381.1	42.593	216	119	4	1	214	180	392	6.27e-42	154	60.19
Query_43709	WP_196103484.1	43.056	216	119	3	1	214	152	365	6.39e-42	154	62.04
Query_43709	WP_246448361.1	43.981	216	118	3	1	215	45	258	6.39e-42	150	59.26
Query_43709	WP_258854485.1	40.991	222	120	4	1	216	227	443	6.44e-42	155	60.81
Query_43709	WP_095010978.1	41.935	217	122	4	1	215	66	280	6.77e-42	151	61.75
Query_43709	WP_095589164.1	42.593	216	119	4	1	214	179	391	6.83e-42	154	61.11
Query_43709	WP_061924240.1	44.240	217	117	4	1	215	66	280	6.85e-42	151	60.83
Query_43709	WP_120809224.1	40.090	222	122	4	1	216	185	401	6.93e-42	154	60.36
Query_43709	WP_211849016.1	43.000	200	110	3	1	199	152	348	7.35e-42	153	61.50
Query_43709	WP_235952590.1	41.706	211	121	2	1	210	205	414	7.36e-42	155	60.66
Query_43709	WP_279630528.1	41.935	217	121	4	1	214	123	337	7.55e-42	153	60.83
Query_43709	WP_241694368.1	40.278	216	125	3	1	214	80	293	7.66e-42	152	59.26
Query_43709	WP_274387325.1	42.466	219	117	6	1	214	123	337	7.88e-42	153	62.56
Query_43709	WP_265558156.1	41.935	217	122	4	1	215	69	283	8.31e-42	152	62.67
Query_43709	WP_138934196.1	43.721	215	119	2	1	214	178	391	8.35e-42	154	63.26
Query_43709	WP_129833396.1	40.271	221	121	4	1	215	147	362	8.60e-42	154	60.63
Query_43709	WP_092762343.1	40.930	215	124	3	1	214	157	369	8.60e-42	153	60.47
Query_43709	WP_166326506.1	39.070	215	128	3	1	214	167	379	8.92e-42	154	61.40
Query_43709	WP_123236234.1	40.807	223	119	5	1	216	217	433	8.98e-42	155	61.88
Query_43709	WP_135964280.1	44.444	216	117	3	1	214	190	404	8.98e-42	154	60.19
Query_43709	WP_239326157.1	40.000	220	121	4	1	215	215	428	9.06e-42	154	60.91
Query_43709	WP_237828671.1	43.779	217	112	3	1	211	237	449	9.19e-42	155	60.83
Query_43709	WP_159976861.1	41.667	216	122	3	1	214	176	389	9.31e-42	154	58.33
Query_43709	WP_246395747.1	41.204	216	123	3	1	214	88	301	9.61e-42	152	58.80
Query_43709	WP_243450568.1	42.857	217	122	2	1	216	236	451	9.64e-42	155	58.99
Query_43709	WP_133358726.1	41.706	211	121	2	1	210	167	376	9.71e-42	154	60.19
Query_43709	WP_101711986.1	43.519	216	113	5	1	214	177	385	9.79e-42	154	62.50
Query_43709	WP_161025485.1	41.441	222	119	4	1	216	283	499	9.80e-42	156	60.81
Query_43709	WP_258816580.1	40.090	222	122	4	1	216	232	448	1.02e-41	155	61.26
Query_43709	WP_085309160.1	44.550	211	116	1	1	210	184	394	1.04e-41	154	60.66
Query_43709	WP_110569437.1	40.278	216	125	3	1	214	80	293	1.07e-41	151	58.80
Query_43709	WP_229421467.1	40.090	222	122	4	1	216	232	448	1.08e-41	155	61.26
Query_43709	WP_246162114.1	45.581	215	115	2	1	214	176	389	1.09e-41	154	62.79
Query_43709	WP_153235410.1	40.541	222	121	4	1	216	225	441	1.11e-41	155	60.81
Query_43709	WP_066799288.1	43.721	215	119	2	1	214	191	404	1.11e-41	154	60.00
Query_43709	WP_245653519.1	42.000	200	114	2	1	199	84	282	1.15e-41	151	60.00
Query_43709	WP_124703437.1	41.518	224	116	5	1	216	203	419	1.15e-41	154	62.95
Query_43709	WP_075793235.1	40.090	222	122	4	1	216	238	454	1.16e-41	155	61.71
Query_43709	WP_016154266.1	40.741	216	126	2	1	215	190	404	1.20e-41	154	60.19
Query_43709	WP_128253642.1	41.784	213	118	3	1	210	163	372	1.20e-41	153	61.97
Query_43709	WP_112324161.1	40.930	215	125	2	1	214	157	370	1.26e-41	153	61.40
Query_43709	WP_255534132.1	42.009	219	118	6	1	214	124	338	1.27e-41	152	63.01
Query_43709	WP_188771862.1	40.278	216	127	2	1	215	66	280	1.28e-41	150	62.96
Query_43709	WP_220663926.1	44.131	213	113	3	1	210	176	385	1.35e-41	153	66.20
Query_43709	WP_244956624.1	42.466	219	117	6	1	214	139	353	1.39e-41	152	62.56
Query_43709	WP_149279342.1	41.014	217	126	2	1	216	63	278	1.42e-41	150	58.06
